episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
262,-4.867748796158168,"Location(x=-109.350700, y=-37.904354, z=0.001289)","Location(x=-110.135849, y=-37.919796, z=0.000000)",7.795083522796631,158,1,1,13.905440698539074,1098.0572735518217,22.047590275414834
263,-4.884697370801384,"Location(x=-113.134995, y=-61.398952, z=0.000860)","Location(x=-112.314171, y=-61.465263, z=0.000000)",4.341814756393433,89,1,1,9.407816146859808,172.21502970159054,21.648712758451396
264,-4.859361692511518,"Location(x=-113.013275, y=-60.344711, z=0.000832)","Location(x=-112.202377, y=-60.379204, z=0.000000)",4.593924045562744,94,1,1,10.117345074121653,211.59173084795475,20.93240737183586
265,-5.024499366299128,"Location(x=-112.638321, y=-56.394733, z=0.001207)","Location(x=-111.669907, y=-56.527782, z=0.000000)",5.751879930496216,116,1,1,11.846989922947495,430.74657267332077,21.610032907794633
266,-4.966542471958163,"Location(x=-109.538765, y=3.250185, z=0.001442)","Location(x=-110.423508, y=3.211350, z=0.000000)",19.908963441848755,387,1,1,17.121698087535112,10283.058516964316,21.796942116493938
267,-4.8712078313235985,"Location(x=-113.043808, y=-60.555378, z=0.001422)","Location(x=-112.226303, y=-60.596703, z=0.000000)",4.351313829421997,93,1,1,9.982433833981455,200.87717132270336,21.169762642708218
268,-5.119586038505873,"Location(x=-109.089005, y=-39.753201, z=0.001557)","Location(x=-110.159386, y=-39.765720, z=0.000000)",6.816422700881958,150,1,5,13.382630450953828,938.1429060101509,21.968499112229807
269,-4.939458599661615,"Location(x=-111.441414, y=25.893009, z=0.001285)","Location(x=-110.544487, y=25.940544, z=0.000000)",27.042487144470215,574,1,9,17.928579722722937,24683.974829226732,22.42904423848087
270,-5.014198057751247,"Location(x=-112.857254, y=-57.972366, z=0.000056)","Location(x=-111.897964, y=-58.051380, z=0.000000)",5.238911867141724,107,1,1,11.243305597696011,330.64756414294243,22.079717393225085
271,-4.920250570854423,"Location(x=-113.082306, y=-60.186474, z=0.000636)","Location(x=-112.184967, y=-60.225307, z=0.000000)",4.594354867935181,95,1,1,10.177726672036536,219.07196424901485,21.181549843841683
272,-4.936612246746117,"Location(x=-109.402008, y=-43.198215, z=0.001824)","Location(x=-110.278511, y=-43.194801, z=0.000000)",6.291374921798706,129,1,1,12.670187260662082,608.5796435326338,20.721858100030644
273,-5.223096374450269,"Location(x=-109.046738, y=-21.321997, z=0.001359)","Location(x=-110.241753, y=-21.362648, z=0.000000)",15.74587869644165,311,1,2,16.516771133316,6165.214526206255,21.992776600543845
274,-4.90626299298555,"Location(x=-113.071220, y=-60.549110, z=0.000863)","Location(x=-112.225922, y=-60.593132, z=0.000000)",4.308005332946777,93,1,1,9.96623903840994,203.06578132510185,21.03271928826724
275,-4.926812823396549,"Location(x=-113.178436, y=-61.465740, z=0.001542)","Location(x=-112.320953, y=-61.537800, z=0.000000)",4.365706920623779,88,1,1,9.424758755657301,164.18993167579174,20.526556394589992
276,-5.049333679553053,"Location(x=-109.140297, y=-35.851036, z=0.001240)","Location(x=-110.136055, y=-35.885506, z=0.000000)",8.584526538848877,170,1,1,14.280282382822696,1342.4235991090536,21.380743106097423
277,-4.87099389611392,"Location(x=-113.189461, y=-62.160175, z=0.001324)","Location(x=-112.375977, y=-62.162788, z=0.000000)",4.153887748718262,85,1,1,8.893968324773454,143.15496817231178,21.014076627077024
278,-4.909791154992447,"Location(x=-113.121895, y=-60.863529, z=0.000893)","Location(x=-112.260292, y=-60.918430, z=0.000000)",4.500161170959473,92,1,1,9.70672003657123,193.87220638990402,21.415947834117762
279,-5.1266352661844,"Location(x=-111.410294, y=-11.221919, z=0.001173)","Location(x=-110.316551, y=-11.249019, z=0.000000)",18.86663269996643,368,1,2,17.1876020205347,9179.975814953446,22.650348903245796
280,-5.105012015746036,"Location(x=-109.076248, y=-39.414551, z=0.001816)","Location(x=-110.153046, y=-39.431797, z=0.000000)",7.635558843612671,151,1,2,13.540493378647293,965.6158277094364,22.135090784323783
281,-4.961777547653866,"Location(x=-109.585938, y=-47.474979, z=-0.000260)","Location(x=-110.561981, y=-47.428734, z=0.000000)",5.3809168338775635,106,1,1,11.116139074339582,320.62189365923405,21.97376939215645
282,-5.080028172587258,"Location(x=-109.235039, y=-17.323961, z=0.001333)","Location(x=-110.271324, y=-17.363676, z=0.000000)",13.405400514602661,271,1,1,16.33632201946563,4498.564531296492,22.643622581491073
283,-5.1682300385298445,"Location(x=-112.613281, y=-55.177544, z=0.001289)","Location(x=-111.493683, y=-55.336784, z=0.000000)",6.263729810714722,123,1,2,12.25568259187328,519.8050077408552,20.606605046426356
284,-5.2122217469348024,"Location(x=-109.142006, y=-10.252694, z=0.001313)","Location(x=-110.323624, y=-10.293275, z=0.000000)",15.846826553344727,311,1,2,16.693234621830236,6215.519028291106,21.973802939237906
285,-4.9597212594417295,"Location(x=-112.899010, y=-58.674496, z=-0.000568)","Location(x=-112.000046, y=-58.761696, z=0.000000)",5.213032484054565,103,1,1,10.963916332119004,290.50909051299095,22.377239292849698
286,-5.029090825283779,"Location(x=-109.496559, y=-46.412571, z=0.001392)","Location(x=-110.475876, y=-46.356262, z=0.000000)",5.66806435585022,112,1,1,11.534861273071474,384.70191836357117,21.61801785844462
287,-4.799837197252504,"Location(x=-113.178894, y=-62.376171, z=0.002921)","Location(x=-112.393951, y=-62.380066, z=0.000000)",4.120008707046509,83,1,1,8.834228492859467,132.1959821432829,21.16960453402009
288,-4.976183643676945,"Location(x=-113.259483, y=-61.624428, z=0.001133)","Location(x=-112.336533, y=-61.707905, z=0.000000)",4.445101976394653,88,1,1,9.264260036190684,164.89408342540264,21.160334743380666
289,-4.940930508870343,"Location(x=-113.056618, y=-60.050426, z=0.000625)","Location(x=-112.168686, y=-60.084312, z=0.000000)",4.941446781158447,97,1,1,10.109208850255422,233.47264198958874,21.792122530698983
290,-5.005143693100172,"Location(x=-109.169487, y=-38.706001, z=0.001128)","Location(x=-110.142555, y=-38.712048, z=0.000000)",7.656262159347534,154,1,1,13.755814719413772,1022.2433639466763,21.727757754687662
291,-4.886182814671264,"Location(x=-113.010338, y=-60.206333, z=0.000625)","Location(x=-112.186440, y=-60.238132, z=0.000000)",4.7047154903411865,95,1,1,10.136209957341292,219.90023849904537,21.250842945425017
292,-5.074752640702278,"Location(x=-109.316422, y=-44.379906, z=0.000803)","Location(x=-110.340897, y=-44.350399, z=0.000000)",6.10326886177063,122,1,1,12.424604634640955,512.4268660843372,22.40326551933539
293,-4.980005544471394,"Location(x=-109.214111, y=-36.438423, z=0.001579)","Location(x=-110.133995, y=-36.468678, z=0.000000)",8.440893650054932,168,1,1,14.063369730261746,1294.2517205923796,22.500247337311325
294,-4.784499629137807,"Location(x=-113.207947, y=-63.744251, z=0.000321)","Location(x=-112.500832, y=-63.773193, z=0.000000)",3.8486902713775635,75,1,1,7.839012748517998,87.94735157489777,21.37661611834835
295,-5.060310115158927,"Location(x=-109.505333, y=-46.846157, z=0.001773)","Location(x=-110.510834, y=-46.806366, z=0.000000)",5.412248849868774,108,1,1,11.553011309040109,345.7893426567316,22.687976395238362
296,-4.919175205499444,"Location(x=-109.312393, y=-40.946499, z=0.000754)","Location(x=-110.189293, y=-40.947144, z=0.000000)",7.268000602722168,143,1,1,13.118767736718675,822.0512851774693,22.184455866074195
297,-4.888871217755629,"Location(x=-113.078804, y=-60.903366, z=0.001923)","Location(x=-112.264000, y=-60.954582, z=0.000000)",4.511436462402344,91,1,1,9.769487749516745,188.4135625064373,21.165375175138582
298,-4.915537881092717,"Location(x=-112.879189, y=-59.060989, z=-0.000057)","Location(x=-112.052460, y=-59.149357, z=0.000000)",5.9395811557769775,100,1,1,10.17803868374809,252.16536002978683,22.00690062380756
299,-4.873516422255269,"Location(x=-113.135773, y=-61.467609, z=0.000828)","Location(x=-112.320724, y=-61.535324, z=0.000000)",4.085013389587402,89,1,1,9.323347676990114,170.53830347955227,21.54897127212688
300,-4.979724820554843,"Location(x=-112.469025, y=-55.471283, z=0.000647)","Location(x=-111.532860, y=-55.603912, z=0.000000)",5.485061883926392,121,1,1,12.18222895059889,492.90685354173183,21.81261338153237
301,-5.026781966679278,"Location(x=-111.177765, y=-26.750689, z=0.001308)","Location(x=-110.201691, y=-26.778467, z=0.000000)",10.336739540100098,220,1,1,15.519114901162398,2667.562847688794,22.05997962434469
302,-5.066505755720705,"Location(x=-109.121658, y=-33.423611, z=0.001356)","Location(x=-110.152252, y=-33.463272, z=0.000000)",8.440555572509766,184,1,1,14.66237776625462,1674.0900947600603,22.232677458546288
303,-5.072452849840892,"Location(x=-109.109673, y=-38.301823, z=0.001197)","Location(x=-110.138603, y=-38.313744, z=0.000000)",7.102985143661499,155,1,1,13.938313017610342,1055.560070246458,22.24187568127962
304,-5.050983680934826,"Location(x=-109.318619, y=-43.962830, z=0.000981)","Location(x=-110.317497, y=-43.940914, z=0.000000)",6.274750471115112,125,1,1,12.461688938480524,550.2084780335426,20.625333815074153
305,-4.855346149403275,"Location(x=-113.242096, y=-63.133606, z=0.001503)","Location(x=-112.455238, y=-63.143616, z=0.000000)",3.8905177116394043,79,1,1,8.263936419634483,107.40107224881649,20.786609675093235
306,-4.833779100644501,"Location(x=-113.167671, y=-62.674221, z=0.003016)","Location(x=-112.418098, y=-62.678082, z=0.000000)",3.9246926307678223,81,1,1,8.6377183474871,120.63623389601707,21.439035233458625
307,-4.874710521896282,"Location(x=-109.338638, y=-37.598438, z=0.001298)","Location(x=-110.134460, y=-37.617420, z=0.000000)",8.065725803375244,161,1,1,13.859837383450207,1152.5694063305855,22.226302278496153
308,-4.899222475584212,"Location(x=-113.148506, y=-61.507637, z=0.001094)","Location(x=-112.324631, y=-61.577435, z=0.000000)",4.344152927398682,88,1,1,9.379628415879438,165.0527424812317,20.536375635368028
309,-5.0283159087425044,"Location(x=-109.734909, y=-49.058128, z=0.000691)","Location(x=-110.704681, y=-48.989395, z=0.000000)",4.871644496917725,98,1,1,10.282819746024135,242.60522064566612,21.42631857048915
310,-4.979024744645184,"Location(x=-112.914642, y=-58.638916, z=0.000572)","Location(x=-111.995369, y=-58.727943, z=0.000000)",5.2933149337768555,104,1,1,10.888966668593385,299.1817249208689,21.290236795773833
311,-5.218095333365559,"Location(x=-109.080399, y=-18.060991, z=0.001502)","Location(x=-110.265869, y=-18.101589, z=0.000000)",13.205599069595337,265,1,2,16.249871274382457,4293.332737252116,22.234359620024453
312,-5.1965264579187105,"Location(x=-109.053825, y=-23.811804, z=0.001300)","Location(x=-110.223335, y=-23.852301, z=0.000000)",10.88426160812378,237,1,2,15.713467213990187,3195.705673992634,22.063789625733843
313,-5.019294617765231,"Location(x=-109.165596, y=-37.798401, z=0.001284)","Location(x=-110.135307, y=-37.816162, z=0.000000)",7.444544315338135,160,1,1,13.852836050082564,1135.1879170686007,21.78005118539705
314,-4.887592876537183,"Location(x=-109.513916, y=-43.805420, z=0.001380)","Location(x=-110.309677, y=-43.798058, z=0.000000)",9.770667791366577,190,1,4,14.600684916979523,1781.9008148610592,22.161536139232098
315,-4.857774723532505,"Location(x=-113.202431, y=-62.611233, z=0.002131)","Location(x=-112.413239, y=-62.617702, z=0.000000)",4.0431084632873535,82,1,1,8.644197155649234,123.61964206397533,20.36763016824912
316,-5.087497158229019,"Location(x=-109.096260, y=-38.966869, z=0.001770)","Location(x=-110.146126, y=-38.991367, z=0.000000)",7.857471704483032,155,1,1,13.471037363088257,1025.4242331534624,21.92418300723955
317,-5.013947965151138,"Location(x=-109.458229, y=2.431836, z=0.001337)","Location(x=-110.417450, y=2.392555, z=0.000000)",19.694618225097656,380,1,5,17.273788732778083,9969.653113171458,21.74119250030423
318,-4.937173394855674,"Location(x=-113.198639, y=-61.467163, z=0.002119)","Location(x=-112.321289, y=-61.541325, z=0.000000)",4.378089666366577,88,1,1,9.423584569980806,164.6024555116892,20.970347349708955
319,-4.947697238825745,"Location(x=-109.796074, y=-48.922470, z=-0.000329)","Location(x=-110.692314, y=-48.862560, z=0.000000)",4.893025875091553,98,1,1,10.4282810069095,243.63081526756287,21.88936567774222
320,-5.11283413645583,"Location(x=-109.077049, y=-33.326057, z=0.001221)","Location(x=-110.152969, y=-33.365990, z=0.000000)",9.323291778564453,184,1,1,14.668898953947044,1675.0608680993319,22.10464152766288
321,-4.915307578165316,"Location(x=-113.166374, y=-61.546379, z=0.000867)","Location(x=-112.328430, y=-61.618763, z=0.000000)",4.456791639328003,88,1,1,9.334984735815668,163.694198012352,20.61453152101361
322,-5.009322561638387,"Location(x=-109.332115, y=-43.248203, z=0.001119)","Location(x=-110.280724, y=-43.239708, z=0.000000)",9.21068024635315,190,1,1,14.883621637838727,1818.9333145618439,21.408465972019975
323,-4.813438295846559,"Location(x=-109.413139, y=-32.979961, z=0.001209)","Location(x=-110.155548, y=-33.017918, z=0.000000)",12.561152935028076,245,1,3,15.934060280593773,3507.9070558547974,22.410025870082407
324,-4.861671630460928,"Location(x=-113.255554, y=-63.222046, z=0.001823)","Location(x=-112.462311, y=-63.234608, z=0.000000)",3.9371957778930664,78,1,1,8.226547635438493,103.3422944098711,21.552370307778247
325,-4.915783457240139,"Location(x=-109.688057, y=-47.180351, z=0.001902)","Location(x=-110.538681, y=-47.150089, z=0.000000)",5.392439126968384,106,1,1,11.386904082603971,324.1714270859957,22.10169951235599
326,-5.022168057319637,"Location(x=-111.209969, y=-21.266504, z=0.001299)","Location(x=-110.242256, y=-21.294338, z=0.000000)",15.893640995025635,309,1,1,16.716863920759643,6178.254002377391,22.545265470275694
327,-4.908705748010799,"Location(x=-109.940399, y=-49.772236, z=0.000830)","Location(x=-110.777069, y=-49.705475, z=0.000000)",5.004181385040283,93,1,1,9.967720449533578,202.68063604831696,21.234726505146007
328,-5.036237781448952,"Location(x=-109.174103, y=-39.768150, z=0.000496)","Location(x=-110.159737, y=-39.782810, z=0.000000)",7.882624864578247,152,1,1,13.204135618954298,962.0899527668953,22.660985954149954
329,-4.96730806921458,"Location(x=-109.282562, y=-40.855389, z=0.001447)","Location(x=-110.186592, y=-40.856598, z=0.000000)",10.512625455856323,202,1,3,15.178239688448892,2148.8491174578667,22.54643841276727
330,-5.055344282390418,"Location(x=-109.182335, y=-40.992245, z=0.001324)","Location(x=-110.190552, y=-40.988579, z=0.000000)",7.46021842956543,145,1,1,12.929103141658295,848.9136534929276,22.336907666586825
331,-5.0671445703663,"Location(x=-112.896805, y=-57.693245, z=0.001336)","Location(x=-111.857620, y=-57.780418, z=0.000000)",6.889574289321899,109,1,2,11.342968004964026,352.28342248499393,21.401352887637515
332,-4.945619800313858,"Location(x=-113.042641, y=-59.914433, z=0.000607)","Location(x=-112.162949, y=-60.035328, z=0.000000)",4.932535409927368,97,1,1,10.272032277499154,237.4273906648159,21.928946745483486
333,-5.17605865954418,"Location(x=-109.286392, y=4.318337, z=0.001480)","Location(x=-110.431396, y=4.277954, z=0.000000)",20.15666151046753,391,1,8,17.316044089646706,10606.494858831167,22.114106175883986
334,-5.154959316397296,"Location(x=-111.250359, y=-36.167366, z=0.001431)","Location(x=-110.134827, y=-36.187508, z=0.000000)",8.722495555877686,168,1,2,14.154328062071155,1302.0344632267952,22.00413099291952
335,-4.917762495132813,"Location(x=-112.792526, y=-58.377922, z=-0.000664)","Location(x=-111.955795, y=-58.447845, z=0.000000)",5.424687385559082,106,1,1,10.941330307007275,313.40094585716724,22.426893207617237
336,-5.042549185581194,"Location(x=-112.747810, y=-56.924393, z=0.004376)","Location(x=-111.749634, y=-57.060421, z=0.000000)",5.803083181381226,113,1,1,11.647851864925952,399.86065481603146,21.980184437487633
337,-5.017733347895531,"Location(x=-111.279381, y=-11.486476, z=0.001071)","Location(x=-110.314590, y=-11.514338, z=0.000000)",15.805652618408203,307,1,7,16.553957473380784,5968.378064602613,22.344303618691846
338,-5.0295742188558945,"Location(x=-111.442978, y=-46.202034, z=0.002861)","Location(x=-110.469139, y=-46.266758, z=0.000000)",5.620673656463623,111,1,1,11.669795681358531,374.41447915136814,22.814592806950678
339,-5.166347843486463,"Location(x=-109.037422, y=-31.472544, z=0.001241)","Location(x=-110.166679, y=-31.512794, z=0.000000)",9.919728517532349,196,1,2,14.83365543992125,1958.6320307254791,22.1990356780919
340,-4.982883809318738,"Location(x=-109.856514, y=-49.816673, z=0.000702)","Location(x=-110.780792, y=-49.741104, z=0.000000)",4.628092050552368,93,1,1,9.936193099739688,203.3936859369278,21.151689665883957
341,-5.0879508550291055,"Location(x=-109.134888, y=-40.365749, z=0.001851)","Location(x=-110.173225, y=-40.370300, z=0.000000)",7.353096008300781,146,1,1,13.321561342440146,872.7669168710709,22.06013366096009
342,-5.1613448435716425,"Location(x=-109.147644, y=-43.249203, z=0.000463)","Location(x=-110.280228, y=-43.229584, z=0.000000)",6.738572359085083,130,1,2,12.58623019080814,615.4869842529297,21.918220884614588
343,-4.990964726389689,"Location(x=-109.179482, y=-39.077717, z=0.001509)","Location(x=-110.147728, y=-39.102867, z=0.000000)",7.609212875366211,151,1,1,13.833531095002712,980.1599759161472,22.58705749520564
344,-5.083144287752705,"Location(x=-111.688530, y=-48.337791, z=0.001731)","Location(x=-110.654533, y=-48.466129, z=0.000000)",5.105653524398804,100,1,1,10.585878517077084,261.67565970122814,20.899115110127095
